y,X,term,contrast,estimate,std.error,statistic,p.value,s.value,conf.low,conf.high,SUBJ,AHI.F,p_breusch_pagan,heteroscedasticity,n_cook,p_shapiro_wilk,nonnormality
CA1_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.0895598102459557,0.278808618631678,0.321223248712657,0.748041215044942,0.418810333995233,-0.456895040851495,0.636014661343407,NA,L,0.732297346267708,,0,0.313863801810986,
CA1_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,0.375868456554639,0.39235882305119,0.957971210209283,0.338077276152763,1.56457504607242,-0.393140705642218,1.14487761875149,NA,NA,0.732297346267708,,0,0.313863801810986,
CA1_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-0.375868456554638,0.392358826952559,-0.95797120068382,0.338077280956157,1.56457502557464,-1.14487762639804,0.393140713288761,NA,NA,0.732297346267708,,0,0.313863801810986,
CA3_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.137259568500467,0.228618610547673,-0.600386679683036,0.548248563031085,0.867097969312058,-0.585343811369495,0.310824674368562,NA,NA,0.71616857924916,,0,0.315503103108832,
CA3_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.241457770848028,0.22087375721639,1.09319356853912,0.274308820251263,1.86612708287918,-0.191446838426139,0.674362380122196,NA,NA,0.71616857924916,,0,0.315503103108832,
CA3_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.0510073119644283,0.317577565044624,0.160613713242814,0.872397653523564,0.19694220530126,-0.571433277820961,0.673447901749818,CON,NA,0.71616857924916,,0,0.315503103108832,
CA3_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.414979300053086,0.296177007713719,1.40111922683141,0.161178422988936,2.63326947217778,-0.165516968114645,0.995475568220817,PD,NA,0.71616857924916,,0,0.315503103108832,
CA3_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.327710027384067,0.322527217456689,-1.01606937227887,0.309596352700657,1.69153961943757,-0.959851757633094,0.304431702864961,NA,H,0.71616857924916,,0,0.315503103108832,
CA3_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.0362619607045913,0.302468529036643,0.11988672282728,0.904572882261654,0.144691348103363,-0.556565462664037,0.62908938407322,NA,L,0.71616857924916,,0,0.315503103108832,
CA3_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,0.363971988088658,0.425654690095085,0.855087460700486,0.392502730878831,1.34922540314643,-0.470295874348266,1.19823985052558,NA,NA,0.71616857924916,,0,0.315503103108832,
CA3_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-0.363971988088658,0.425654690896537,-0.855087459090468,0.392502731770079,1.34922539987054,-1.1982398520964,0.470295875919083,NA,NA,0.71616857924916,,0,0.315503103108832,
CA4DG_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.238462771489981,0.187280841402684,1.27328972736324,0.202915250623059,2.30105079622242,-0.128600932653637,0.605526475633599,NA,NA,0.614900164468359,,0,0.409725353405697,
CA4DG_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.210003724940311,0.180936383456744,1.16064951077413,0.245784462096463,2.02453438001048,-0.144625070127836,0.564632520008457,NA,NA,0.614900164468359,,0,0.409725353405697,
CA4DG_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.154377880162812,0.260154645055903,-0.593408125115883,0.552908052564316,0.854888511604152,-0.664271614883183,0.35551585455756,CON,NA,0.614900164468359,,0,0.409725353405697,
CA4DG_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.541995854034266,0.242623641193007,2.23389547436191,0.025489951417755,5.29392756609804,0.0664622554980048,1.01752945257053,PD,NA,0.614900164468359,,0,0.409725353405697,
CA4DG_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.125918833613141,0.264209323692538,-0.476587396134716,0.633655960196625,0.658228344802643,-0.643759592430201,0.391921925203919,NA,H,0.614900164468359,,0,0.409725353405697,
CA4DG_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.570454900583937,0.247777558509491,2.30228638951613,0.0213190268633763,5.55171460399579,0.0848198097280693,1.0560899914398,NA,L,0.614900164468359,,0,0.409725353405697,
CA4DG_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,0.696373734197078,0.348689762519555,1.9971155137026,0.0458126360368157,4.44811061255888,0.0129543578809254,1.37979311051323,NA,NA,0.614900164468359,,0,0.409725353405697,
CA4DG_body_right,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-0.696373734197078,0.348689762519555,-1.9971155137026,0.0458126360368157,4.44811061255888,-1.37979311051323,-0.0129543578809254,NA,NA,0.614900164468359,,0,0.409725353405697,
Hippocampal_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.00387074668067634,0.171484444952348,0.0225719987708037,0.981991679879194,0.0262172938177373,-0.332232589334767,0.339974082696119,NA,NA,0.844688580589615,,0,0.178621383361209,
Hippocampal_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.123306318678564,0.165675135763807,0.744265686640839,0.456715755803516,1.13063153414524,-0.201410980552282,0.44802361790941,NA,NA,0.844688580589615,,0,0.178621383361209,
Hippocampal_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.385336162971829,0.238211651495846,-1.61762097089759,0.10574430683775,3.24134810263475,-0.852222420601494,0.0815500946578349,CON,NA,0.844688580589615,,0,0.178621383361209,
Hippocampal_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.586736135293367,0.222159314443365,2.6410602533748,0.00826470195866364,6.91882149061466,0.151311880154262,1.02216039043247,PD,NA,0.844688580589615,,0,0.178621383361209,
Hippocampal_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.504771734969717,0.241924349148115,-2.08648586530113,0.0369346342503019,4.75888189851548,-0.978934746283317,-0.0306087236561179,NA,H,0.844688580589615,,0,0.178621383361209,
Hippocampal_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.46730056329548,0.226878510606033,2.05969512955297,0.0394276953278665,4.66464680690273,0.0226268536415658,0.911974272949393,NA,L,0.844688580589615,,0,0.178621383361209,
Hippocampal_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,0.972072298265197,0.319279206059551,3.04458379943443,0.00233002508251895,8.74543879921132,0.346296553375934,1.59784804315446,NA,NA,0.844688580589615,,0,0.178621383361209,
Hippocampal_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-0.972072298265197,0.319279194614669,-3.04458390857058,0.00233002423711489,8.74543932266511,-1.5978480207229,-0.34629657580749,NA,NA,0.844688580589615,,0,0.178621383361209,
Hippocampal_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.260548294117205,0.178781578410231,-1.45735537427325,0.145018308722294,2.7856930412996,-0.610953748900482,0.0898571606660725,NA,NA,0.395328070051262,,0,0.988389998986639,
Hippocampal_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.19792011915767,0.172725042210914,1.14586811862515,0.251849724503209,1.98936494204521,-0.140614742803883,0.536454981119222,NA,NA,0.395328070051262,,0,0.988389998986639,
Hippocampal_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.350877899436981,0.248348189160518,-1.41284661918833,0.157700827440753,2.66473786505989,-0.837631405817338,0.135875606943375,CON,NA,0.395328070051262,,0,0.988389998986639,
Hippocampal_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.697936091655019,0.231612786615708,3.01337461481794,0.00258359778088824,8.59640279848668,0.243983371529271,1.15188881178077,PD,NA,0.395328070051262,,0,0.988389998986639,
Hippocampal_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.809346312711856,0.252218859336384,-3.20890481719463,0.00133241593440465,9.55173977219802,-1.30368619323294,-0.31500643219077,NA,H,0.395328070051262,,0,0.988389998986639,
Hippocampal_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.239467678380144,0.236532805073072,1.01240789118518,0.311343066857433,1.6834229419666,-0.22412810072531,0.703063457485598,NA,L,0.395328070051262,,0,0.988389998986639,
Hippocampal_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,1.048813991092,0.332865368288729,3.15086545795973,0.00162787458668676,9.26279472764671,0.396409857545429,1.70121812463857,NA,NA,0.395328070051262,,0,0.988389998986639,
Hippocampal_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-1.048813991092,0.332865368288729,-3.15086545795973,0.00162787458668676,9.26279472764671,-1.70121812463857,-0.396409857545429,NA,NA,0.395328070051262,,0,0.988389998986639,
Hippocampal_tail_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.229621497143437,0.205388803579806,-1.1179844915656,0.263573616968441,1.92372212732485,-0.632176154987627,0.172933160700754,NA,NA,0.950044964746775,,0,0.571320062187301,
Hippocampal_tail_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.208582378702789,0.198430871625245,1.05115890987324,0.293185611560161,1.77011379168903,-0.180334983103582,0.59749974050916,NA,NA,0.950044964746775,,0,0.571320062187301,
Hippocampal_tail_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.411277998156778,0.285308691063722,-1.44151934742472,0.149438015453172,2.74238089368645,-0.970472757117938,0.147916760804382,CON,NA,0.950044964746775,,0,0.571320062187301,
Hippocampal_tail_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.77334405539706,0.266082635101963,2.9064055799835,0.00365607220356843,8.09548972227992,0.251831673685699,1.29485643710842,PD,NA,0.950044964746775,,0,0.571320062187301,
Hippocampal_tail_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.849481874003003,0.289755411738989,-2.93172047729764,0.00337089997728187,8.21265046494017,-1.417392045337,-0.281571702669011,NA,H,0.950044964746775,,0,0.571320062187301,
Hippocampal_tail_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.335140179550835,0.271734874633776,1.23333517643811,0.217450739064778,2.20123948269022,-0.197450388074873,0.867730747176544,NA,L,0.950044964746775,,0,0.571320062187301,
Hippocampal_tail_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,1.18462205355384,0.382404164060158,3.0978272856032,0.00194945005937833,9.00271708812612,0.435123664457784,1.93412044264989,NA,NA,0.950044964746775,,0,0.571320062187301,
Hippocampal_tail_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-1.18462205355384,0.382404164060158,-3.0978272856032,0.00194945005937833,9.00271708812612,-1.93412044264989,-0.435123664457784,NA,NA,0.950044964746775,,0,0.571320062187301,
parasubiculum_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.641416757291562,0.222826247391516,-2.87855117967572,0.0039950645096016,7.96756548565629,-1.07814817698915,-0.204685337593978,NA,NA,0.635919901897047,,0,0.109958125497498,
parasubiculum_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.0738428059622831,0.215277624767173,-0.343011987623634,0.73158944184624,0.450893840339257,-0.495779197183271,0.348093585258705,NA,NA,0.635919901897047,,0,0.109958125497498,
parasubiculum_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.381096585316326,0.309531311102338,-1.23120528246116,0.218246096221532,2.19597224635776,-0.987766807164371,0.225573636531718,CON,NA,0.635919901897047,,0,0.109958125497498,
parasubiculum_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.206099526338067,0.288672969020271,0.713955057993654,0.475254970103745,1.07322638057212,-0.35968909625191,0.771888148928044,PD,NA,0.635919901897047,,0,0.109958125497498,
parasubiculum_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.948670536645606,0.31435555505431,-3.01782653874752,0.00254594587638101,8.61758253498554,-1.56479610289215,-0.332544970399059,NA,H,0.635919901897047,,0,0.109958125497498,
parasubiculum_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.361474424991212,0.29480507893957,-1.22614720984949,0.220143282790608,2.18348527074667,-0.939281762172256,0.216332912189832,NA,L,0.635919901897047,,0,0.109958125497498,
parasubiculum_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,0.587196111654394,0.41487015937294,1.41537321590427,0.15695909841029,2.67153943518711,-0.225934458976961,1.40032668228575,NA,NA,0.635919901897047,,0,0.109958125497498,
parasubiculum_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-0.587196111654394,0.41487015937294,-1.41537321590427,0.15695909841029,2.67153943518711,-1.40032668228575,0.225934458976961,NA,NA,0.635919901897047,,0,0.109958125497498,
HATA_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.0226652921910563,0.209258717821588,-0.10831229602764,0.913747969179543,0.130131800233076,-0.432804842572398,0.387474258190286,NA,NA,0.339577545707588,,0,0.764927025919597,
HATA_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.016807742591658,0.202168846944619,0.0831371541445364,0.933742483355989,0.0989033706601194,-0.379435916215786,0.413051401399102,NA,NA,0.339577545707588,,0,0.764927025919597,
HATA_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.388527047737967,0.290684450260335,-1.33659384734892,0.181355248458547,2.46310959708096,-0.958258101114048,0.181204005638114,CON,NA,0.339577545707588,,0,0.764927025919597,
HATA_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.386112773780872,0.271096138834028,1.42426511658014,0.154369741396537,2.69553810274296,-0.145225894681692,0.917451442243436,PD,NA,0.339577545707588,,0,0.764927025919597,
HATA_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.428000082520682,0.295214946217988,-1.44979137406087,0.147116705685092,2.76496701525185,-1.00661074480587,0.150610579764504,NA,H,0.339577545707588,,0,0.764927025919597,
HATA_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.346639738998158,0.27685485983898,1.2520630455964,0.21054689197892,2.24778651579305,-0.195985815231128,0.889265293227443,NA,L,0.339577545707588,,0,0.764927025919597,
HATA_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,0.774639821518839,0.389609372902584,1.98824739699609,0.0467843353633742,4.41783063168777,0.0110194825905401,1.53826016044714,NA,NA,0.339577545707588,,0,0.764927025919597,
HATA_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-0.774639821518839,0.389609372902584,-1.98824739699609,0.0467843353633742,4.41783063168777,-1.53826016044714,-0.0110194825905401,NA,NA,0.339577545707588,,0,0.764927025919597,
presubiculum_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.367493839203473,0.19819595769485,-1.85419442191289,0.0637113498447803,3.97230578579882,-0.755950778166802,0.0209630997598568,NA,NA,0.524652917022698,,0,0.986357869555122,
presubiculum_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.240937427367503,0.191481735854601,1.25827889689936,0.208290910370415,2.26332821206019,-0.134359878604727,0.616234733339734,NA,NA,0.524652917022698,,0,0.986357869555122,
presubiculum_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.322471921403594,0.275317000233636,-1.1712750071007,0.241488254107829,2.04997507623002,-0.862083326193125,0.217139483385938,CON,NA,0.524652917022698,,0,0.986357869555122,
presubiculum_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.754265945136725,0.256764252919137,2.93758160087131,0.00330783107707712,8.23989872321388,0.251017256897883,1.25751463337557,PD,NA,0.524652917022698,,0,0.986357869555122,
presubiculum_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.93090318797457,0.279607991942283,-3.32931538010805,0.000870597609117702,10.1657063214254,-1.47892478197101,-0.382881593978129,NA,H,0.524652917022698,,0,0.986357869555122,
presubiculum_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.145834678565749,0.262218546929361,0.556156992987363,0.578103536584846,0.790600196727672,-0.368104229494225,0.659773586625723,NA,L,0.524652917022698,,0,0.986357869555122,
presubiculum_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,1.07673786654032,0.369012126655772,2.9178929058468,0.00352405360928386,8.14854841339477,0.353487388436473,1.79998834464417,NA,NA,0.524652917022698,,0,0.986357869555122,
presubiculum_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-1.07673786654032,0.369012126655772,-2.9178929058468,0.00352405360928386,8.14854841339477,-1.79998834464417,-0.353487388436473,NA,NA,0.524652917022698,,0,0.986357869555122,
subiculum_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.138138510137174,0.202838815043568,-0.681026016186809,0.495855028703072,1.01200970802981,-0.535695282289349,0.259418262015001,NA,NA,0.872780245560554,,0,0.68858429694318,
subiculum_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.116923952096716,0.195967306539701,0.596650299283613,0.550740881571772,0.860554390971347,-0.267164910868419,0.501012815061851,NA,NA,0.872780245560554,,0,0.68858429694318,
subiculum_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.351835861355137,0.281766474288514,-1.24867893614226,0.211782528074495,2.23934452208223,-0.904088003011455,0.20041628030118,CON,NA,0.872780245560554,,0,0.68858429694318,
subiculum_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.544016226575071,0.262779126626608,2.07024139838962,0.038429744284809,4.70163281317274,0.02897860249803,1.05905385065211,PD,NA,0.872780245560554,,0,0.68858429694318,
subiculum_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.606898323589028,0.28615798625509,-2.12085055367988,0.0339343808601585,4.88110849868126,-1.16775767053751,-0.0460389766405442,NA,H,0.872780245560554,,0,0.68858429694318,
subiculum_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.288953764341181,0.268361185025924,1.07673456693548,0.281598864896247,1.82828657629516,-0.237024493158119,0.814932021840481,NA,L,0.872780245560554,,0,0.68858429694318,
subiculum_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,0.895852087930209,0.377656470579831,2.37213488373381,0.0176856330364175,5.82127833024083,0.15565900706523,1.63604516879519,NA,NA,0.872780245560554,,0,0.68858429694318,
subiculum_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-0.895852087930209,0.377656471988985,-2.37213487488264,0.0176856334601076,5.82127829567856,-1.63604517155708,-0.155659004303339,NA,NA,0.872780245560554,,0,0.68858429694318,
CA1_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.066783067505548,0.192484613496523,0.346952757897994,0.728626810434573,0.456748013656001,-0.310479842525749,0.444045977536845,NA,NA,0.730655214651058,,0,0.814212888073761,
CA1_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.058363555281184,0.185963877368506,0.313843506099471,0.753639899468742,0.408052748246237,-0.306118946786511,0.422846057348879,NA,NA,0.730655214651058,,0,0.814212888073761,
CA1_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.372106430147262,0.267383284468955,-1.39165928373681,0.16402559743721,2.60800711898288,-0.896168037774442,0.151955177479918,CON,NA,0.730655214651058,,0,0.814212888073761,
CA1_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.450569542004879,0.249365172517414,1.80686636171462,0.0707831185227587,3.82045086516603,-0.0381772151278696,0.939316299137628,PD,NA,0.730655214651058,,0,0.814212888073761,
CA1_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.363686917922898,0.27155062668127,-1.3392969199433,0.180474031053761,2.47013683653016,-0.895916366197469,0.168542530351673,NA,H,0.730655214651058,,0,0.814212888073761,
CA1_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.458989054229243,0.254662287215908,1.80234403471018,0.0714912944686263,3.806088614899,-0.0401398569345319,0.958117965393019,NA,L,0.730655214651058,,0,0.814212888073761,
CA1_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,0.822675972152141,0.358378442703516,2.29555094314849,0.0217015704475772,5.52605674180768,0.120267131617699,1.52508481268658,NA,NA,0.730655214651058,,0,0.814212888073761,
CA1_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-0.822675972152141,0.358378437973308,-2.29555097344728,0.021701568713389,5.5260568570945,-1.52508480341555,-0.120267140888737,NA,NA,0.730655214651058,,0,0.814212888073761,
CA3_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.00981145456532368,0.213123579767306,-0.0460364572331044,0.963281192031484,0.0539710973032931,-0.427525995165492,0.407903086034845,NA,NA,0.665005360206295,,0,0.762774516100001,
CA3_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.297635956165339,0.205903688557489,1.44551056006089,0.14831452899491,2.75326816275767,-0.105927857691293,0.70119977002197,NA,NA,0.665005360206295,,0,0.762774516100001,
CA3_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.0544303871166861,0.296053220153832,-0.183853386524232,0.854128473520385,0.227475006106583,-0.634684036125305,0.525823261891933,CON,NA,0.665005360206295,,0,0.762774516100001,
CA3_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.61840751337785,0.276103124023555,2.23977006984207,0.0251058539045096,5.315832394749,0.0772553342726872,1.15955969248301,PD,NA,0.665005360206295,,0,0.762774516100001,
CA3_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.361877797847349,0.300667390980731,-1.20358179404477,0.228751259732475,2.12814840655171,-0.951175055495204,0.227419459800507,NA,H,0.665005360206295,,0,0.762774516100001,
CA3_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.310960102647188,0.281968216146208,1.10281969683401,0.270105472643605,1.88840522410452,-0.241687445784385,0.863607651078761,NA,L,0.665005360206295,,0,0.762774516100001,
CA3_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,0.672837900494537,0.396805234863503,1.69563766144866,0.0899545208485151,3.47466040088455,-0.104886068714886,1.45056186970396,NA,NA,0.665005360206295,,0,0.762774516100001,
CA3_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-0.672837900494537,0.396805233330582,-1.69563766799918,0.0899545196072157,3.47466042079257,-1.45056186669949,0.104886065710416,NA,NA,0.665005360206295,,0,0.762774516100001,
CA4DG_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.159688885223772,0.180921770756742,0.882640516704217,0.377430530168343,1.40571696834275,-0.194911269478653,0.514289039926198,NA,NA,0.117539568734147,,0,0.326530557891079,
CA4DG_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.0871021329163323,0.174792710924676,0.498316734465362,0.618260814660769,0.693712524330375,-0.255485285256153,0.429689551088817,NA,NA,0.117539568734147,,0,0.326530557891079,
CA4DG_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.290832174712459,0.251321157896786,-1.15721325313924,0.247185244337936,2.01633547039855,-0.783412592743063,0.201748243318145,CON,NA,0.117539568734147,,0,0.326530557891079,
CA4DG_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),0.431442279867008,0.234385420555327,1.84073855295605,0.0656598813325067,3.92884404725279,-0.0279447029227064,0.890829262656723,PD,NA,0.117539568734147,,0,0.326530557891079,
CA4DG_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.218245422405019,0.255238167977273,-0.855065776935257,0.392514734333168,1.34918128355722,-0.718503039120459,0.282012194310421,NA,H,0.117539568734147,,0,0.326530557891079,
CA4DG_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),0.504029032174448,0.239364339748971,2.10569808645281,0.0352305861651489,4.8270277112371,0.0348835470832564,0.97317451726564,NA,L,0.117539568734147,,0,0.326530557891079,
CA4DG_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,PD - CON,NA,0.722274454579467,0.336850099896973,2.1442013964086,0.0320167532518234,4.96502917501818,0.0620603905926813,1.38248851856625,NA,NA,0.117539568734147,,0,0.326530557891079,
CA4DG_head_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,H - L,NA,-0.722274454579467,0.336850096864389,-2.14420141571235,0.0320167517057659,4.9650292446845,-1.3824885126225,-0.0620603965364355,NA,NA,0.117539568734147,,0,0.326530557891079,
presubiculum_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,SUBJ,mean(PD) - mean(CON),-0.54419819403834,0.194790716369124,-2.79375836889011,0.00520993915607434,7.58451776047738,-0.92598098264458,-0.162415405432101,NA,NA,0.123494861820784,,0,0.00107249992482991,!
presubiculum_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.00587113914990263,0.188191898760485,-0.0311976189653888,0.975111938781957,0.036360251147302,-0.374720482902661,0.362978204602856,NA,NA,0.123494861820784,,0,0.00107249992482991,!
presubiculum_body_left,SUBJ * AHI.F + AGE + GENDER + SBTIV,AHI.F,mean(L) - mean(H),-0.521225110746859,0.270586683415836,-1.92627776122243,0.0540697007166253,4.20903581885205,-1.05156526493804,0.00911504344432135,CON,NA,0.123494861820784,,0,0.00107249992482991,!
